0.0, 3.9433044704268247E8, -1.0, 6.3072E7, 0.0
0.01, 3.9288119383160734E8, -1.0, 6.3072E7, 7.3
0.02, 3.902897050558712E8, -1.0, 6.3072E7, 14.6
0.03, 3.866931955808258E8, -1.0, 6.3072E7, 21.9
0.04, 3.822251345049749E8, -1.0, 6.3072E7, 29.2
0.05, 3.769988648851911E8, -1.0, 6.3072E7, 36.5
0.060000000000000005, 3.7112810010500526E8, -1.0, 6.3072E7, 43.800000000000004
0.07, 3.646999452305698E8, -1.0, 6.3072E7, 51.1
0.08, 3.577971826798658E8, -1.0, 6.3072E7, 58.4
0.09, 3.5049596377813274E8, -1.0, 6.3072E7, 65.7
0.09999999999999999, 3.428674255592063E8, -1.0, 6.3072E7, 72.99999999999999
0.10999999999999999, 3.3497113064601237E8, -1.0, 6.3072E7, 80.29999999999998
0.11999999999999998, 3.2688595669497615E8, -1.0, 6.3072E7, 87.6
0.12999999999999998, 3.186652214532844E8, -1.0, 6.3072E7, 94.89999999999998
0.13999999999999999, 3.1036647108263034E8, -1.0, 6.3072E7, 102.2
0.15, 3.0203580778217775E8, -1.0, 6.3072E7, 109.5
0.16, 2.9373890794580925E8, -1.0, 6.3072E7, 116.8
0.17, 2.8551243183376586E8, -1.0, 6.3072E7, 124.1
0.18000000000000002, 2.7739442545318633E8, -1.0, 6.3072E7, 131.40000000000003
0.19000000000000003, 2.6941487266346526E8, -1.0, 6.3072E7, 138.70000000000002
0.20000000000000004, 2.6158673785713002E8, -1.0, 6.3072E7, 146.00000000000003
0.21000000000000005, 2.5393414911686996E8, -1.0, 6.3072E7, 153.30000000000004
0.22000000000000006, 2.464467975645786E8, -1.0, 6.3072E7, 160.60000000000005
0.23000000000000007, 2.391097464291492E8, -1.0, 6.3072E7, 167.90000000000003
0.24000000000000007, 2.3189687960739762E8, -1.0, 6.3072E7, 175.20000000000007
0.25000000000000006, 2.247663275734328E8, -1.0, 6.3072E7, 182.50000000000006
0.26000000000000006, 2.1769071735772833E8, -1.0, 6.3072E7, 189.80000000000004
0.2700000000000001, 2.106203932884207E8, -1.0, 6.3072E7, 197.10000000000005
0.2800000000000001, 2.035142999778873E8, -1.0, 6.3072E7, 204.40000000000003
0.2900000000000001, 1.9633603960249418E8, -1.0, 6.3072E7, 211.70000000000007
0.3000000000000001, 1.8904834640287626E8, -1.0, 6.3072E7, 219.00000000000009
0.3100000000000001, 1.8164075040040123E8, -1.0, 6.3072E7, 226.3000000000001
0.3200000000000001, 1.7408652953344104E8, -1.0, 6.3072E7, 233.60000000000008
0.3300000000000001, 1.663679438589654E8, -1.0, 6.3072E7, 240.9000000000001
0.34000000000000014, 1.584668158688679E8, -1.0, 6.3072E7, 248.20000000000007
0.35000000000000014, 1.5035453615896276E8, -1.0, 6.3072E7, 255.50000000000009
0.36000000000000015, 1.420216442984932E8, -1.0, 6.3072E7, 262.8000000000001
0.37000000000000016, 1.3343101299110356E8, -1.0, 6.3072E7, 270.10000000000014
0.38000000000000017, 1.24548732683526E8, -1.0, 6.3072E7, 277.40000000000015
0.3900000000000002, 1.1533746272401166E8, -1.0, 6.3072E7, 284.7000000000001
0.4000000000000002, 1.0574862560117039E8, -1.0, 6.3072E7, 292.0000000000001
0.4100000000000002, 9.576109187253162E7, -1.0, 6.3072E7, 299.3000000000001
0.4200000000000002, 8.532871515829898E7, -1.0, 6.3072E7, 306.60000000000014
0.4300000000000002, 7.441912246437901E7, -1.0, 6.3072E7, 313.90000000000015
0.4400000000000002, 6.30273000566092E7, -1.0, 6.3072E7, 321.20000000000016
0.45000000000000023, 5.1133701807473764E7, -1.0, 6.3072E7, 328.50000000000017
0.46000000000000024, 3.8746456933918394E7, -1.0, 6.3072E7, 335.8000000000002
0.47000000000000025, 2.5847002312954586E7, -1.0, 6.3072E7, 343.1000000000002
0.48000000000000026, 1.2433499381598985E7, -1.0, 6.3072E7, 350.40000000000015
0.49000000000000027, 1451581.352205813, -1.0, 6.3072E7, 357.7000000000002
0.5000000000000002, 1.5345272437323704E7, -1.0, 6.3072E7, 365.00000000000017
0.5100000000000002, 2.901870592295954E7, -1.0, 6.3072E7, 372.3000000000002
0.5200000000000002, 4.184985907829057E7, -1.0, 6.3072E7, 379.6000000000002
0.5300000000000002, 5.298291305011732E7, -1.0, 6.3072E7, 386.90000000000015
0.5400000000000003, 6.1902866966197856E7, -1.0, 6.3072E7, 394.20000000000016
0.5500000000000003, 6.873193544449568E7, -1.0, 6.3072E7, 401.50000000000017
0.5600000000000003, 7.379353072989304E7, -1.0, 6.3072E7, 408.8000000000002
0.5700000000000003, 7.73667411070112E7, -1.0, 6.3072E7, 416.1000000000002
0.5800000000000003, 7.96149581118738E7, -1.0, 6.3072E7, 423.40000000000015
0.5900000000000003, 8.060929605892017E7, -1.0, 6.3072E7, 430.7000000000003
0.6000000000000003, 8.139619784322439E7, -1.0, 6.3072E7, 438.0000000000003
0.6100000000000003, 8.37789628075437E7, -1.0, 6.3072E7, 445.30000000000024
0.6200000000000003, 8.774861138251121E7, -1.0, 6.3072E7, 452.60000000000025
0.6300000000000003, 9.318073030832364E7, -1.0, 6.3072E7, 459.90000000000026
0.6400000000000003, 9.989719512059863E7, -1.0, 6.3072E7, 467.2000000000003
0.6500000000000004, 1.0770808589548051E8, -1.0, 6.3072E7, 474.5000000000003
0.6600000000000004, 1.164052009133095E8, -1.0, 6.3072E7, 481.80000000000024
0.6700000000000004, 1.2581970132137816E8, -1.0, 6.3072E7, 489.10000000000025
0.6800000000000004, 1.3579755289558822E8, -1.0, 6.3072E7, 496.40000000000026
0.6900000000000004, 1.4620602867764443E8, -1.0, 6.3072E7, 503.7000000000003
0.7000000000000004, 1.569415471096278E8, -1.0, 6.3072E7, 511.0000000000003
0.7100000000000004, 1.678855505635445E8, -1.0, 6.3072E7, 518.3000000000003
0.7200000000000004, 1.789630815573796E8, -1.0, 6.3072E7, 525.6000000000004
0.7300000000000004, 1.9009980647609317E8, -1.0, 6.3072E7, 532.9000000000003
0.7400000000000004, 2.0123022478006232E8, -1.0, 6.3072E7, 540.2000000000004
0.7500000000000004, 2.123067065296661E8, -1.0, 6.3072E7, 547.5000000000003
0.7600000000000005, 2.2325632368856025E8, -1.0, 6.3072E7, 554.8000000000003
0.7700000000000005, 2.3404324310318828E8, -1.0, 6.3072E7, 562.1000000000004
0.7800000000000005, 2.4462582304211438E8, -1.0, 6.3072E7, 569.4000000000003
0.7900000000000005, 2.54966654719827E8, -1.0, 6.3072E7, 576.7000000000004
0.8000000000000005, 2.6504157173628697E8, -1.0, 6.3072E7, 584.0000000000003
0.8100000000000005, 2.748012477929798E8, -1.0, 6.3072E7, 591.3000000000003
0.8200000000000005, 2.842284006896167E8, -1.0, 6.3072E7, 598.6000000000004
0.8300000000000005, 2.9329892707858264E8, -1.0, 6.3072E7, 605.9000000000003
0.8400000000000005, 3.0199138694635254E8, -1.0, 6.3072E7, 613.2000000000004
0.8500000000000005, 3.102944991886434E8, -1.0, 6.3072E7, 620.5000000000005
0.8600000000000005, 3.1817576668290216E8, -1.0, 6.3072E7, 627.8000000000004
0.8700000000000006, 3.256286953724553E8, -1.0, 6.3072E7, 635.1000000000005
0.8800000000000006, 3.326406835498879E8, -1.0, 6.3072E7, 642.4000000000004
0.8900000000000006, 3.3920098190175426E8, -1.0, 6.3072E7, 649.7000000000004
0.9000000000000006, 3.453061683563692E8, -1.0, 6.3072E7, 657.0000000000005
0.9100000000000006, 3.509372828775618E8, -1.0, 6.3072E7, 664.3000000000004
0.9200000000000006, 3.560945855408395E8, -1.0, 6.3072E7, 671.6000000000005
0.9300000000000006, 3.6077383920646304E8, -1.0, 6.3072E7, 678.9000000000004
0.9400000000000006, 3.649722934749698E8, -1.0, 6.3072E7, 686.2000000000004
0.9500000000000006, 3.6869196681674504E8, -1.0, 6.3072E7, 693.5000000000005
0.9600000000000006, 3.7192595352587867E8, -1.0, 6.3072E7, 700.8000000000004
0.9700000000000006, 3.7467964264323634E8, -1.0, 6.3072E7, 708.1000000000005
0.9800000000000006, 3.769561318690288E8, -1.0, 6.3072E7, 715.4000000000004
0.9900000000000007, 3.7876001986926913E8, -1.0, 6.3072E7, 722.7000000000005
